0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.00632301997393,0.00618737004697,0.00619272980839,509188.0,0.00013674004003999974,-0.00013029016554000003,0.0063585033640266644,0.000186222936264965,0.0068486998789,0.00630659982562,467289.6666666667,453400.5714285714,0.00632278015837,0.00655760988593,0.00630659982562,0.0065161840058859995,0.006665842002258,0.006453374826309475
0.00619773007929,0.00618802988902,0.00639858003706,680334.0,0.00021169008686999953,0.00020084995776999993,0.006304696667939998,0.00010410974320571549,0.0068486998789,0.00618737004697,584359.3333333334,473697.85714285716,0.00619272980839,0.00632301997393,0.00618737004697,0.0064376399852340005,0.006596177024767,0.006435109896559651
0.00639535021037,0.00639535021037,0.00648958981037,351537.0,0.00010046968235999983,9.423959999999964e-05,0.006360299885273331,0.00015208712210239004,0.0068486998789,0.00618737004697,513686.3333333333,465899.85714285716,0.00639858003706,0.00619773007929,0.00618802988902,0.006392735987902,0.006572666019201,0.0064532698678297674
0.00648987013847,0.00640332978219,0.00640384014696,389914.0,8.90004448599992e-05,-8.602999151000046e-05,0.006430669998129998,5.10937901777294e-05,0.00681910011917,0.00618737004697,473928.3333333333,487068.5714285714,0.00648958981037,0.00639535021037,0.00639535021037,0.00636150399223,0.006544408015907001,0.006436793294206512
0.00640241010115,0.00638594012707,0.00639879982919,351209.0,2.1339859820000348e-05,-3.610271959999904e-06,0.006430743262173331,5.102487997723056e-05,0.0068025700748,0.00618737004697,364220.0,453551.85714285716,0.00640384014696,0.00648987013847,0.00640332978219,0.006376707926394,0.0065083589870489995,0.006424128805867675
0.0063986601308,0.0062698898837,0.00627243006602,404295.0,0.00012939004227000006,-0.00012623006477999969,0.006358356680723331,7.445729337328334e-05,0.00671658013016,0.00618737004697,381806.0,464290.4285714286,0.00639879982919,0.00640241010115,0.00638594012707,0.006392647977920001,0.006454415991903,0.006373562559251784
0.00627230992541,0.00618589995429,0.00618850020692,476708.0,9.074993430999937e-05,-8.380971848999993e-05,0.006286576700709996,0.00010586112712607816,0.00655981013551,0.00618737004697,410737.3333333333,451883.5714285714,0.00627243006602,0.0063986601308,0.0062698898837,0.006350632011891999,0.006394135998563,0.0063118751084745225
0.00618836004287,0.00615306012332,0.00616706022993,362896.0,3.5299919549999434e-05,-2.1299812939999836e-05,0.006209330167623331,5.5687665029819866e-05,0.00649581989273,0.00618589995429,414633.0,430984.71428571426,0.00618850020692,0.00627230992541,0.00618589995429,0.006286126095804,0.006339431041853,0.006263603482293015
0.00616652984172,0.00610494986176,0.00610942998901,478095.0,8.480995893999938e-05,-5.7099852709999524e-05,0.006154996808619998,4.089216844640037e-05,0.00649581989273,0.00615306012332,439233.0,402093.4285714286,0.00616706022993,0.00618836004287,0.00615306012332,0.006227244064214,0.0062943740282219995,0.006212212317865344
0.00611073989421,0.0060328701511,0.006073419936,274107.0,8.275965229000062e-05,-3.731995821000013e-05,0.006116636718313331,4.723429762525283e-05,0.00649581989273,0.00610494986176,371699.3333333333,391032.0,0.00610942998901,0.00616652984172,0.00610494986176,0.006162168085575999,0.006269438005985001,0.006165948190576896
0.00607206998393,0.00600566994399,0.00606071017683,304621.0,6.945990026000024e-05,-1.1359807100000396e-05,0.006081186700613331,2.5271466103511994e-05,0.00649233022705,0.0060328701511,352274.3333333333,378847.28571428574,0.006073419936,0.00611073989421,0.0060328701511,0.006119824107737999,0.006256236042829,0.006130868852661265
0.00606082007289,0.00601824000478,0.00602192990482,389621.0,5.180016159999929e-05,-3.889016807000038e-05,0.006052020005883331,2.682247436254198e-05,0.00640727998689,0.00600566994399,322783.0,384334.71428571426,0.00606071017683,0.00607206998393,0.00600566994399,0.006086510047318,0.006218571029605,0.00609455587004751
0.00602215016261,0.00602215016261,0.00602320022881,319996.0,3.788992762000006e-05,1.0500662000001784e-06,0.006035280103486664,2.2032246897072613e-05,0.00639927992597,0.00600566994399,338079.3333333333,372292.0,0.00602192990482,0.00606082007289,0.00601824000478,0.006057738047094,0.006171932071449,0.006070770656301674
0.00602205004543,0.00601556012407,0.00602837000042,701256.0,3.6899931730000404e-05,6.319954989999696e-06,0.006024500044683331,3.4111359839369735e-06,0.0062766498886,0.00600566994399,470291.0,404370.28571428574,0.00602320022881,0.00602215016261,0.00602215016261,0.006041526049376,0.006134385056795,0.006056637104341117
0.00602455018088,0.00598848983645,0.00603216979653,797005.0,5.3599942479999954e-05,7.6196156500001055e-06,0.006027913341919998,4.502187123868747e-06,0.0061897598207,0.00600566994399,606085.6666666666,466385.85714285716,0.00602837000042,0.00602205004543,0.00601556012407,0.006033276021482,0.0060977220535290005,0.006048481335070745
0.00602769013494,0.00602017017081,0.00608377996832,549413.0,6.383983419000049e-05,5.6089833380000044e-05,0.006048106588423331,3.0952417311843106e-05,0.0061897598207,0.00598848983645,682558.0,476574.14285714284,0.00603216979653,0.00602455018088,0.00598848983645,0.00603788997978,0.006078857043759,0.006060247546153831
0.00608986988664,0.00598766980693,0.00598970009014,217884.0,0.00011054007335999962,-0.00010016979649999942,0.006035216618329998,4.711388555181782e-05,0.00611562980339,0.00598848983645,521434.0,468542.28571428574,0.00608377996832,0.00602769013494,0.00602017017081,0.006031444016844,0.006058977032080999,0.006036731727482554
0.00598919996992,0.00593273015693,0.00593629991636,273758.0,5.907006562000036e-05,-5.290005356000001e-05,0.006003259991606664,7.466923481098869e-05,0.00609820988029,0.00598766980693,347018.3333333333,464133.28571428574,0.00598970009014,0.00608986988664,0.00598766980693,0.006014063954354,0.0060359010007240005,0.00600325445710837
0.00593499979004,0.00590500002727,0.00590908993036,507430.0,3.1219795350000135e-05,-2.5909859680000105e-05,0.005945029978953332,4.100804749668279e-05,0.00609820988029,0.00593273015693,333024.0,480963.14285714284,0.00593629991636,0.00598919996992,0.00593273015693,0.005990207940342,0.006015866994859,0.00597186628152558
0.00591110019013,0.00589790986851,0.00596184004098,471659.0,6.637023762000056e-05,5.073985085e-05,0.005935743295899998,2.637946004462937e-05,0.00609820988029,0.00590500002727,417615.6666666667,502629.28571428574,0.00590908993036,0.00593499979004,0.00590500002727,0.005976141989232,0.006004709005357,0.005968524201343721
0.00596192991361,0.00575442006811,0.00575596000999,517124.0,0.00021091010421999973,-0.00020596990361999943,0.0058756299937766645,0.00010694074203557616,0.00609820988029,0.00589790986851,498737.6666666667,476324.71428571426,0.00596184004098,0.00591110019013,0.00589790986851,0.005910577997566,0.005974233988673,0.005897669470892481
0.00575749995187,0.00564061990008,0.00566894002259,678744.0,0.00011688005179,-8.855992927999951e-05,0.005795580024519998,0.00015041580487642253,0.00609820988029,0.00575442006811,555842.3333333334,459430.28571428574,0.00575596000999,0.00596192991361,0.00575442006811,0.0058464259840560005,0.0059389350004500005,0.005821426321458321
0.00566972978413,0.00565004022792,0.00567921996117,1073760.0,5.592964589999985e-05,9.490177039999867e-06,0.005701373331249998,4.755205995631093e-05,0.00609820988029,0.00564061990008,756542.6666666666,534337.0,0.00566894002259,0.00575749995187,0.00564061990008,0.005795009993018,0.005904536973686,0.005774024201362214
0.00567641016096,0.00565931992605,0.0056816698052,889921.0,7.836008445000035e-05,5.259644239999535e-06,0.00567660992965333,6.75433487483726e-06,0.00609820988029,0.00564061990008,880808.3333333334,630342.2857142857,0.00567921996117,0.00566972978413,0.00565004022792,0.0057495259679860005,0.005869866954164001,0.005743239402641476
0.00568185001612,0.00561353005469,0.00566249992698,829452.0,0.00011509982868999988,-1.9350089139999645e-05,0.005674463231116664,1.0432685092108548e-05,0.00599180022255,0.00564061990008,931044.3333333334,709727.1428571428,0.0056816698052,0.00567641016096,0.00565931992605,0.0056896579451860005,0.005832899967209,0.005716326244087651
0.00566445011646,0.00564451003447,0.00574818020687,476095.0,0.0001268200576300003,8.373009040999954e-05,0.00569744997968333,4.496707707244208e-05,0.00596533017233,0.00561353005469,731822.6666666666,705250.7142857143,0.00566249992698,0.00568185001612,0.00561353005469,0.005688101984562,0.005799339991064,0.005726944231681768
0.00574614014477,0.00568915018812,0.00570615986362,847636.0,6.858957931000012e-05,-3.9980281150000206e-05,0.005705613332489998,4.284275449364386e-05,0.00596533017233,0.00561353005469,717727.6666666666,758961.7142857143,0.00574818020687,0.00566445011646,0.00564451003447,0.0056955459527680006,0.005770985968412,0.005720016108994512
0.00570093980059,0.00568987987936,0.0058093899861,1018470.0,0.00012193992732999984,0.00010845018551000011,0.005754576685529997,5.1911470323360395e-05,0.00596533017233,0.00561353005469,780733.6666666666,830582.5714285715,0.00570615986362,0.00574614014477,0.00568915018812,0.005721579957754,0.005758294975386,0.005749807401363008
0.00580919021741,0.00575665012002,0.00576560990885,611429.0,5.882978438999983e-05,-4.358030856000013e-05,0.005760386586189998,5.181290255723071e-05,0.00581181980669,0.00561353005469,825845.0,820966.1428571428,0.0058093899861,0.00570093980059,0.00568987987936,0.005738367978484,0.005743946973235,0.005755074903858673
0.00576625019312,0.00574085023254,0.00582659011707,437813.0,0.00012958981096999975,6.033992395000024e-05,0.005800530004006664,3.144075238519902e-05,0.00581547990441,0.00561353005469,689237.3333333334,730116.5714285715,0.00576560990885,0.00580919021741,0.00575665012002,0.0057711860165020005,0.005730421980844,0.005778913308262449
0.00582851003855,0.00575499003753,0.00578017998487,617159.0,0.0001268200576300003,-4.833005368000062e-05,0.005790793336929998,3.1845390247081765e-05,0.00587044004351,0.00561353005469,555467.0,691150.5714285715,0.00582659011707,0.00576625019312,0.00574085023254,0.005777585972102,0.005732843978332,0.005779335533798299
0.00577864004299,0.00577864004299,0.00579584017396,544201.0,4.111975430999993e-05,1.7200130969999804e-05,0.005800870091966664,2.3610382228139445e-05,0.00588181009516,0.00561353005469,533057.6666666666,650400.4285714285,0.00578017998487,0.00582851003855,0.00575499003753,0.005795522034169999,0.005745533993469,0.005784837080518866
0.00579462014139,0.0057512097992,0.0057692299597,690096.0,4.8970337960000006e-05,-2.5390181689999985e-05,0.005781750039509997,1.3374403886096633e-05,0.00588181009516,0.00564451003447,617152.0,680972.0,0.00579584017396,0.00577864004299,0.00577864004299,0.00578749002889,0.005754534993322,0.005779634706912578
0.00576448999345,0.00575311016291,0.00577961979434,783409.0,3.3420044929999976e-05,1.5129800890000163e-05,0.005781563309333331,1.3411145123589636e-05,0.00588181009516,0.00568915018812,672568.6666666666,671796.7142857143,0.0057692299597,0.00579462014139,0.0057512097992,0.005790292005988,0.005764329992235999,0.005779629736055052
0.00577992992476,0.00575290992856,0.00577044021338,754945.0,3.173993899999953e-05,-9.489711379999724e-06,0.005773096655806664,5.6815209780954e-06,0.00588181009516,0.00568987987936,742816.6666666666,634150.2857142857,0.00577961979434,0.00576448999345,0.00575311016291,0.00577906202525,0.005775124020876,0.005776566561830035
0.00576859014109,0.00575025007129,0.00578755978495,520793.0,3.8939993830000054e-05,1.8969643860000662e-05,0.005779206597556665,8.56726217992929e-06,0.00588181009516,0.00574085023254,686382.3333333334,621202.2857142857,0.00577044021338,0.00577992992476,0.00575290992856,0.005780537985266,0.005779061978684,0.00578023096953669
0.00578477000818,0.00573209999129,0.00573610980064,526917.0,5.555991083999994e-05,-4.866020753999979e-05,0.005764703266323331,2.620037485249669e-05,0.00588181009516,0.00574085023254,600885.0,633931.4285714285,0.00578755978495,0.00576859014109,0.00575025007129,0.005768591910602,0.0057820569723860005,0.005765523913237794
0.00573685998097,0.00572165008634,0.00576592981815,398757.0,4.427973181000012e-05,2.9069837180000294e-05,0.0057631998012466655,2.5833407933961447e-05,0.00588181009516,0.00573209999129,482155.6666666667,602731.1428571428,0.00573610980064,0.00578477000818,0.00573209999129,0.005767931882292,0.005777710955591,0.005765659214875197
0.00576615007594,0.00574663002044,0.00585201987997,1133540.0,0.00013792980461999928,8.58698040299994e-05,0.005784686499586664,6.018842452122617e-05,0.0058197597973,0.00572165008634,686404.6666666666,686922.4285714285,0.00576592981815,0.00573685998097,0.00572165008634,0.0057824118994180005,0.005786351952703,0.005794446103240132
0.00585243012756,0.00576453004032,0.0058239097707,1537720.0,9.10297967499996e-05,-2.8520356860000512e-05,0.005813953156273331,4.3900174419492985e-05,0.00588455982506,0.00572165008634,1023339.0,808011.5714285715,0.00585201987997,0.00576615007594,0.00574663002044,0.005793105810882,0.005786083918066,0.005804267325726755
0.00582777010277,0.00579799991101,0.00710518984124,9904250.0,0.00177864031866,0.0012774197384699997,0.006260373163969997,0.0007317676941528792,0.00588455982506,0.00572165008634,4191836.6666666665,2110988.8571428573,0.0058239097707,0.00585243012756,0.00576453004032,0.00605663182214,0.005918584903703001,0.00623790816423117
0.00709277018905,0.00687120994553,0.00688670016825,3269290.0,0.0002951398491899994,-0.00020607002079999978,0.006605266593396664,0.0006854365744411926,0.00757664022967,0.00572165008634,4903753.333333333,2470181.0,0.00710518984124,0.00582777010277,0.00579799991101,0.006286749895662,0.006027670903132,0.00645417216557078
0.00688853021711,0.006623969879,0.00667619006708,3072370.0,0.0002942699939000003,-0.0002123401500299998,0.006889360025523331,0.00021451225533230503,0.00757664022967,0.00572165008634,5415303.333333333,2834692.0,0.00688670016825,0.00709277018905,0.00687120994553,0.006468801945447999,0.00611836691387,0.006528178132740521
0.00668057985604,0.00663706986234,0.00669322023168,2143830.0,0.00013258028774999937,1.2640375640000402e-05,0.006752036822336664,0.00011693232733461853,0.00757664022967,0.00572165008634,2828496.6666666665,3065679.5714285714,0.00667619006708,0.00688853021711,0.006623969879,0.00663704201579,0.006209726957604,0.006583192165720348
0.00669335015118,0.00652887998149,0.00660402001813,1190870.0,0.0001763901673200001,-8.933013305000015e-05,0.006657810105629998,4.73554301152858e-05,0.00757664022967,0.00572165008634,2135690.0,3178838.5714285714,0.00669322023168,0.00668057985604,0.00663706986234,0.006793064065276,0.006293084938078999,0.006590134783190232
0.00658475002274,0.00656139990315,0.00681251985952,2413110.0,0.00041868025437000016,0.00022776983677999952,0.006703253369776664,0.00010461139450293252,0.00757664022967,0.00574663002044,1915936.6666666667,3361634.285714286,0.00660402001813,0.00669335015118,0.00652887998149,0.006734530068932,0.006395580945536,0.006664263141966822
0.00681784981862,0.00662602996454,0.00662602996454,1710410.0,0.0002665999345399994,-0.00019181985407999962,0.006680856614063331,0.00011455355554614661,0.00757664022967,0.00576453004032,1771463.3333333333,3386304.285714286,0.00681251985952,0.00658475002274,0.00656139990315,0.006682396028190001,0.006484572961926,0.006651518749491215
